Time x_leg1 x_leg2 x_leg3 x_leg4 x_leg5 lock1..5 musc1..4
40.001388,  679.618614,1070.778210,1455.171761,1835.737359,2267.904522, 1,1,0,0,0, 0,0,0,0
40.001851,  679.618614,1070.778210,1455.171758,1835.737397,2267.904573, 1,1,0,0,0, 0,0,0,0
40.002314,  679.618614,1070.778210,1455.171754,1835.737447,2267.904638, 1,1,0,0,0, 0,0,0,0
40.004628,  679.618614,1070.778210,1455.171725,1835.737860,2267.905183, 1,1,0,0,0, 0,0,0,0
40.006942,  679.618614,1070.778210,1455.171679,1835.738548,2267.906090, 1,1,0,0,0, 0,0,0,0
40.009257,  679.618614,1070.778210,1455.171616,1835.739510,2267.907359, 1,1,0,0,0, 0,0,0,0
40.011571,  679.618614,1070.778210,1455.171538,1835.740744,2267.908990, 1,1,0,0,0, 0,0,0,0
40.023143,  679.618614,1070.778210,1455.170978,1835.750971,2267.922555, 1,1,0,0,0, 0,0,0,0
40.034715,  679.618614,1070.778210,1455.170251,1835.767882,2267.945099, 1,1,0,0,0, 0,0,0,0
40.046287,  679.618614,1070.778210,1455.169518,1835.791372,2267.976568, 1,1,0,0,0, 0,0,0,0
40.057859,  679.618614,1070.778210,1455.168930,1835.821346,2268.016906, 1,1,0,0,0, 0,0,0,0
40.073644,  679.618614,1070.778210,1455.168622,1835.872518,2268.086126, 1,1,0,0,0, 0,0,0,0
40.089429,  679.618614,1070.778210,1455.169188,1835.935368,2268.171593, 1,1,0,0,0, 0,0,0,0
40.105214,  679.618614,1070.778210,1455.170945,1836.009701,2268.273156, 1,1,0,0,0, 0,0,0,0
40.120998,  679.618614,1070.778210,1455.174185,1836.095332,2268.390664, 1,1,0,0,0, 0,0,0,0
40.144950,  679.618614,1070.778210,1455.182545,1836.246470,2268.599081, 1,1,0,0,0, 0,0,0,0
40.168902,  679.618614,1070.778210,1455.195802,1836.422705,2268.843305, 1,1,0,0,0, 0,0,0,0
40.192854,  679.618614,1070.778210,1455.214717,1836.623566,2269.122783, 1,1,0,0,0, 0,0,0,0
40.216806,  679.618614,1070.778210,1455.239988,1836.848608,2269.436968, 1,1,0,0,0, 0,0,0,0
40.251296,  679.618614,1070.778210,1455.288787,1837.214317,2269.949237, 1,1,0,0,0, 0,0,0,0
40.285785,  679.618614,1070.778210,1455.353582,1837.628316,2270.530680, 1,1,0,0,0, 0,0,0,0
40.320274,  679.618614,1070.778210,1455.435676,1838.089689,2271.179671, 1,1,0,0,0, 0,0,0,0
40.354763,  679.618614,1070.778210,1455.536231,1838.597538,2271.894629, 1,1,0,0,0, 0,0,0,0
40.400710,  679.618614,1070.778210,1455.700546,1839.344852,2272.946907, 1,1,0,0,0, 0,0,0,0
40.446656,  679.618614,1070.778210,1455.900983,1840.171534,2274.109872, 1,1,0,0,0, 0,0,0,0
40.492603,  679.618614,1070.778210,1456.138811,1841.075998,2275.380003, 1,1,0,0,0, 0,0,0,0
40.538549,  679.618614,1070.778210,1456.415124,1842.056572,2276.753925, 1,1,0,0,0, 0,0,0,0
40.599003,  679.618614,1070.778210,1456.838637,1843.459946,2278.714259, 1,1,0,0,0, 0,0,0,0
40.659456,  679.618614,1070.778210,1457.330774,1844.988964,2280.841343, 1,1,0,0,0, 0,0,0,0
40.719909,  679.618614,1070.778210,1457.891707,1846.640228,2283.128217, 1,1,0,0,0, 0,0,0,0
40.780363,  679.618614,1070.778210,1458.521466,1848.410080,2285.568215, 1,1,0,0,0, 0,0,0,0
40.860317,  679.618614,1070.778210,1459.459410,1850.926741,2289.019512, 1,1,0,0,0, 0,0,0,0
40.940270,  679.618614,1070.778210,1460.514317,1853.636323,2292.713074, 1,1,0,0,0, 0,0,0,0
41.020224,  679.618614,1070.778210,1461.682967,1856.530409,2296.635181, 1,1,0,0,0, 0,0,0,0
41.100178,  679.618614,1070.778210,1462.962166,1859.600246,2300.772545, 1,1,0,0,0, 0,0,0,0
41.207101,  679.618614,1070.778210,1464.839224,1863.965030,2306.619532, 1,1,0,0,0, 0,0,0,0
41.314024,  679.618614,1070.778210,1466.895902,1868.607677,2312.799148, 1,1,0,0,0, 0,0,0,0
41.420947,  679.618614,1070.778210,1469.120497,1873.507161,2319.283098, 1,1,0,0,0, 0,0,0,0
41.527870,  679.618614,1070.778210,1471.501932,1878.642499,2326.043659, 1,1,0,0,0, 0,0,0,0
41.670374,  679.618614,1070.778210,1474.900015,1885.817583,2335.437598, 1,1,0,0,0, 0,0,0,0
41.812878,  679.618614,1070.778210,1478.526119,1893.326230,2345.214813, 1,1,0,0,0, 0,0,0,0
41.955382,  679.618614,1070.778210,1482.350988,1901.120853,2355.316995, 1,1,0,0,0, 0,0,0,0
42.097886,  679.618614,1070.778210,1486.347819,1909.155307,2365.687414, 1,1,0,0,0, 0,0,0,0
42.279987,  679.618614,1070.778210,1491.664307,1919.699961,2379.243887, 1,1,0,0,0, 0,0,0,0
42.462088,  679.618614,1070.778210,1497.161004,1930.474583,2393.042271, 1,1,0,0,0, 0,0,0,0
42.644189,  679.618614,1070.778210,1502.784428,1941.395038,2406.980590, 1,1,0,0,0, 0,0,0,0
42.826290,  679.618614,1070.778210,1508.488669,1952.379635,2420.963918, 1,1,0,0,0, 0,0,0,0
42.974582,  679.618614,1070.778210,1513.164077,1961.318376,2432.322928, 1,1,0,0,0, 0,0,0,0
43.122873,  679.618614,1070.778210,1517.837952,1970.214103,2443.606454, 1,1,0,0,0, 0,0,0,0
43.271165,  679.618614,1070.778210,1522.487462,1979.032869,2454.771447, 1,1,0,0,0, 0,0,0,0
43.419456,  679.618614,1070.778210,1527.095424,1987.738114,2465.780000, 1,1,0,0,0, 0,0,0,0
43.567748,  679.618614,1070.778210,1531.646145,1996.295596,2476.597079, 1,1,0,0,0, 0,0,0,0
43.716039,  679.618614,1070.778210,1536.117102,2004.683550,2487.185894, 1,1,0,0,0, 0,0,0,0
43.864331,  679.618614,1070.778210,1540.490735,2012.878255,2497.514416, 1,1,0,0,0, 0,0,0,0
44.012622,  679.618614,1070.778210,1544.757002,2020.850762,2507.556830, 1,1,0,0,0, 0,0,0,0
44.157357,  679.618614,1070.778210,1548.809000,2028.392443,2517.060367, 1,1,0,0,0, 0,0,0,0
44.302092,  679.618614,1070.778210,1552.732395,2035.688358,2526.244185, 1,1,0,0,0, 0,0,0,0
44.446827,  679.618614,1070.778210,1556.515323,2042.725561,2535.088281, 1,1,0,0,0, 0,0,0,0
44.591562,  679.618614,1070.778210,1560.154819,2049.483393,2543.579310, 1,1,0,0,0, 0,0,0,0
44.723567,  679.618614,1070.778210,1563.346770,2055.388316,2551.005830, 1,1,0,0,0, 0,0,0,0
44.855572,  679.618614,1070.778210,1566.405671,2061.046830,2558.116274, 1,1,0,0,0, 0,0,0,0
44.987577,  679.618614,1070.778210,1569.325977,2066.454357,2564.902248, 1,1,0,0,0, 0,0,0,0
45.119581,  679.618614,1070.778210,1572.108268,2071.600704,2571.359801, 1,1,0,0,0, 0,0,0,0
45.243614,  679.618614,1070.778210,1574.596915,2076.191335,2577.125255, 1,1,0,0,0, 0,0,0,0
45.367646,  679.618614,1070.778210,1576.957971,2080.547319,2582.592828, 1,1,0,0,0, 0,0,0,0
45.491678,  679.618614,1070.778210,1579.189522,2084.667830,2587.760314, 1,1,0,0,0, 0,0,0,0
45.615710,  679.618614,1070.778210,1581.292758,2088.549498,2592.627921, 1,1,0,0,0, 0,0,0,0
45.744203,  679.618614,1070.778210,1583.337456,2092.316864,2597.355222, 1,1,0,0,0, 0,0,0,0
45.872696,  679.618614,1070.778210,1585.243280,2095.829564,2601.761307, 1,1,0,0,0, 0,0,0,0
46.001190,  679.618614,1070.778210,1587.010328,2099.089631,2605.847943, 1,1,0,0,0, 0,0,0,0
46.129683,  679.618614,1070.778210,1588.640835,2102.097650,2609.618724, 1,1,0,0,0, 0,0,0,0
46.269174,  679.618614,1070.778210,1590.259103,2105.079682,2613.359707, 1,1,0,0,0, 0,0,0,0
46.408665,  679.618614,1070.778210,1591.719586,2107.773652,2616.738377, 1,1,0,0,0, 0,0,0,0
46.548156,  679.618614,1070.778210,1593.024533,2110.185630,2619.761378, 1,1,0,0,0, 0,0,0,0
46.687647,  679.618614,1070.778210,1594.178467,2112.320089,2622.437274, 1,1,0,0,0, 0,0,0,0
46.829814,  679.618614,1070.778210,1595.204104,2114.215518,2624.817035, 1,1,0,0,0, 0,0,0,0
46.971982,  679.618614,1070.778210,1596.079984,2115.838944,2626.854936, 1,1,0,0,0, 0,0,0,0
47.114149,  679.618614,1070.778210,1596.810102,2117.199754,2628.561519, 1,1,0,0,0, 0,0,0,0
47.256317,  679.618614,1070.778210,1597.400899,2118.305143,2629.949136, 1,1,0,0,0, 0,0,0,0
47.385222,  679.618614,1070.778210,1597.821524,2119.093386,2630.942292, 1,1,0,0,0, 0,0,0,0
47.514128,  679.618614,1070.778210,1598.135228,2119.687989,2631.692239, 1,1,0,0,0, 0,0,0,0
47.643033,  679.618614,1070.778210,1598.345878,2120.097150,2632.208534, 1,1,0,0,0, 0,0,0,0
47.771939,  679.618614,1070.778210,1598.458750,2120.327617,2632.501676, 1,1,0,0,0, 0,0,0,0
47.881802,  679.618614,1070.778210,1598.481591,2120.388456,2632.583293, 1,1,0,0,0, 0,0,0,0
47.991665,  679.618614,1070.778210,1598.439153,2120.330881,2632.516505, 1,1,0,0,0, 0,0,0,0
48.101528,  679.618614,1070.778210,1598.334210,2120.160154,2632.307778, 1,1,0,0,0, 0,0,0,0
48.211391,  679.618614,1070.778210,1598.169851,2119.881201,2631.963778, 1,1,0,0,0, 0,0,0,0
48.317569,  679.618614,1070.778210,1597.957385,2119.513519,2631.509024, 1,1,0,0,0, 0,0,0,0
48.423748,  679.618614,1070.778210,1597.694671,2119.054489,2630.940002, 1,1,0,0,0, 0,0,0,0
48.529927,  679.618614,1070.778210,1597.384313,2118.508898,2630.262674, 1,1,0,0,0, 0,0,0,0
48.636106,  679.618614,1070.778210,1597.028974,2117.881429,2629.483016, 1,1,0,0,0, 0,0,0,0
48.794206,  679.618614,1070.778210,1596.422214,2116.805456,2628.145269, 1,1,0,0,0, 0,0,0,0
48.952306,  679.618614,1070.778210,1595.729991,2115.574087,2626.613205, 1,1,0,0,0, 0,0,0,0
49.110406,  679.618614,1070.778210,1594.960690,2114.202776,2624.905999, 1,1,0,0,0, 0,0,0,0
49.268506,  679.618614,1070.778210,1594.122746,2112.706359,2623.042533, 1,1,0,0,0, 0,0,0,0
49.451380,  679.618614,1070.778210,1593.078918,2110.838186,2620.716498, 1,1,0,0,0, 0,0,0,0
49.634253,  679.618614,1070.778210,1591.966049,2108.845066,2618.233693, 1,1,0,0,0, 0,0,0,0
49.817127,  679.618614,1070.778210,1590.795626,2106.749009,2615.620799, 1,1,0,0,0, 0,0,0,0
50.000000,  679.618614,1070.778210,1589.579926,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,0
50.000000,  679.618614,1070.778210,1589.579926,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000000,  679.618614,1070.778210,1589.579925,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000000,  679.618614,1070.778210,1589.579923,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000001,  679.618614,1070.778210,1589.579922,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000001,  679.618614,1070.778210,1589.579920,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000002,  679.618614,1070.778210,1589.579912,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000003,  679.618614,1070.778210,1589.579904,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000004,  679.618614,1070.778210,1589.579896,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000006,  679.618614,1070.778210,1589.579888,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000011,  679.618614,1070.778210,1589.579849,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000017,  679.618614,1070.778210,1589.579809,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000023,  679.618614,1070.778210,1589.579770,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000029,  679.618614,1070.778210,1589.579730,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000058,  679.618614,1070.778210,1589.579532,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000088,  679.618614,1070.778211,1589.579334,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000117,  679.618614,1070.778211,1589.579136,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000146,  679.618613,1070.778212,1589.578939,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000293,  679.618610,1070.778219,1589.577949,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000440,  679.618604,1070.778231,1589.576960,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000586,  679.618596,1070.778247,1589.575970,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.000733,  679.618585,1070.778267,1589.574981,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.001466,  679.618498,1070.778440,1589.570033,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.002199,  679.618352,1070.778726,1589.565085,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.002932,  679.618149,1070.779126,1589.560137,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.003665,  679.617889,1070.779640,1589.555189,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.007331,  679.615732,1070.783894,1589.530458,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.010996,  679.612175,1070.790921,1589.505755,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.014662,  679.607249,1070.800670,1589.481100,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.018328,  679.600983,1070.813092,1589.456514,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.036655,  679.550585,1070.913583,1589.335284,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.054983,  679.470885,1071.073992,1589.218375,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.073311,  679.365060,1071.289159,1589.107609,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.091639,  679.236064,1071.554331,1589.004576,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.119259,  679.003868,1072.038910,1588.866873,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.146880,  678.733307,1072.614706,1588.753046,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.174500,  678.431568,1073.270789,1588.665490,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.202120,  678.105205,1073.997243,1588.606179,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.230543,  677.749757,1074.809214,1588.576010,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.258966,  677.379617,1075.679145,1588.577509,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.287388,  676.999519,1076.600380,1588.610769,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.315811,  676.613778,1077.566861,1588.675727,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.344394,  676.224016,1078.579132,1588.772652,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.372978,  675.835645,1079.627555,1588.900413,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.401561,  675.451590,1080.708274,1589.058088,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.430145,  675.074514,1081.817769,1589.244735,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.469567,  674.570251,1083.389487,1589.547831,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.508990,  674.088776,1085.003678,1589.900871,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.548413,  673.634371,1086.654902,1590.300617,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.587836,  673.210885,1088.338091,1590.744137,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.637362,  672.727647,1090.491305,1591.358928,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.686888,  672.302844,1092.682163,1592.032051,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.736414,  671.940149,1094.905472,1592.757842,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.785940,  671.642792,1097.156175,1593.531403,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.845921,  671.373624,1099.912609,1594.525713,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.905902,  671.205965,1102.698158,1595.575453,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
50.965883,  671.141117,1105.508427,1596.673718,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.025865,  671.180016,1108.338963,1597.814592,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.089028,  671.333245,1111.337442,1599.056237,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.152191,  671.600292,1114.351436,1600.333669,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.215354,  671.979476,1117.378154,1601.642091,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.278517,  672.468895,1120.414840,1602.977251,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.364161,  673.304447,1124.543880,1604.823610,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.449805,  674.330724,1128.682235,1606.704522,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.535449,  675.539463,1132.825704,1608.613476,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.621093,  676.922490,1136.969907,1610.544563,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.737315,  679.062717,1142.587755,1613.191261,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.853537,  681.483667,1148.192066,1615.859880,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
51.969759,  684.161090,1153.775382,1618.542423,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
52.085981,  687.072232,1159.329617,1621.230783,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
52.237952,  691.193956,1166.535641,1624.743013,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
52.389922,  695.623474,1173.665099,1628.242238,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
52.541893,  700.310577,1180.703923,1631.718146,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
52.693863,  705.209638,1187.636886,1635.159605,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
52.888015,  711.708507,1196.316107,1639.491279,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
53.082168,  718.392079,1204.775182,1643.733296,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
53.276320,  725.178568,1212.990744,1647.868509,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
53.470472,  731.998000,1220.934099,1651.884200,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
53.590991,  736.219618,1225.716195,1654.311721,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
53.711509,  740.412857,1230.381859,1656.683671,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
53.832028,  744.563876,1234.927217,1658.996720,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
53.952546,  748.660858,1239.346367,1661.249648,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
54.073065,  752.692661,1243.634339,1663.440976,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
54.193583,  756.647687,1247.789592,1665.566959,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
54.314102,  760.515943,1251.809338,1667.625353,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
54.434620,  764.288757,1255.690109,1669.614971,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
54.587554,  768.926632,1260.409935,1672.039072,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
54.740487,  773.382587,1264.899110,1674.346453,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
54.893421,  777.643542,1269.155314,1676.534321,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
55.046355,  781.699272,1273.174952,1678.602203,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
55.214821,  785.919749,1277.324976,1680.741969,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
55.383287,  789.869688,1281.188522,1682.732006,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
55.551753,  793.540928,1284.768759,1684.570349,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
55.720219,  796.930839,1288.062472,1686.261802,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
55.827774,  798.947472,1290.014852,1687.267035,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
55.935329,  800.847330,1291.854245,1688.212177,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.042884,  802.630319,1293.582153,1689.097571,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.150439,  804.297216,1295.198905,1689.924716,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.257994,  805.848910,1296.705378,1690.694890,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.365549,  807.285859,1298.104211,1691.408171,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.473104,  808.609147,1299.397326,1692.065402,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.580660,  809.820234,1300.586421,1692.667780,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.719877,  811.223941,1301.974220,1693.368005,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.859095,  812.446157,1303.196305,1693.980395,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
56.998313,  813.491274,1304.257968,1694.507449,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
57.137531,  814.364340,1305.164245,1694.952210,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
57.301109,  815.177793,1306.037593,1695.374023,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
57.464686,  815.770310,1306.714180,1695.690827,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
57.628264,  816.151721,1307.204277,1695.907428,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
57.791842,  816.332939,1307.516908,1696.029924,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
57.890342,  816.350201,1307.623488,1696.060839,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
57.988842,  816.301201,1307.671944,1696.060627,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.087341,  816.188430,1307.664579,1696.030490,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.185841,  816.014467,1307.603559,1695.971749,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.284341,  815.781896,1307.491106,1695.885694,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.382841,  815.493254,1307.329618,1695.773480,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.481341,  815.151125,1307.121401,1695.636336,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.579840,  814.758112,1306.868723,1695.475509,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.734891,  814.042632,1306.386337,1695.177349,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
58.889942,  813.217599,1305.808305,1694.828265,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
59.044993,  812.293052,1305.143393,1694.432924,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
59.200044,  811.278917,1304.400070,1693.995992,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
59.400033,  809.854421,1303.338686,1693.378572,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
59.600022,  808.317504,1302.178624,1692.708723,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
59.800011,  806.687904,1300.937141,1691.995314,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
60.000000,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 0,0,0,1,1, 0,100,100,100
60.000000,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000000,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000001,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000001,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000001,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000002,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000004,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000005,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000006,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000013,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000019,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000026,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000032,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000064,  804.984974,1299.629465,1691.247743,2104.569416,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000096,  804.984974,1299.629465,1691.247743,2104.569417,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000129,  804.984974,1299.629465,1691.247743,2104.569417,2612.904025, 1,1,0,0,0, 0,0,0,100
60.000161,  804.984974,1299.629465,1691.247743,2104.569418,2612.904024, 1,1,0,0,0, 0,0,0,100
60.000322,  804.984974,1299.629465,1691.247744,2104.569426,2612.904020, 1,1,0,0,0, 0,0,0,100
60.000483,  804.984974,1299.629465,1691.247746,2104.569438,2612.904013, 1,1,0,0,0, 0,0,0,100
60.000644,  804.984974,1299.629465,1691.247748,2104.569456,2612.904003, 1,1,0,0,0, 0,0,0,100
60.000805,  804.984974,1299.629465,1691.247750,2104.569479,2612.903990, 1,1,0,0,0, 0,0,0,100
60.001610,  804.984974,1299.629465,1691.247771,2104.569668,2612.903886, 1,1,0,0,0, 0,0,0,100
60.002415,  804.984974,1299.629465,1691.247807,2104.569982,2612.903711, 1,1,0,0,0, 0,0,0,100
60.003220,  804.984974,1299.629465,1691.247857,2104.570421,2612.903467, 1,1,0,0,0, 0,0,0,100
60.004025,  804.984974,1299.629465,1691.247922,2104.570985,2612.903155, 1,1,0,0,0, 0,0,0,100
60.008050,  804.984974,1299.629465,1691.248472,2104.575652,2612.900567, 1,1,0,0,0, 0,0,0,100
60.012075,  804.984974,1299.629465,1691.249412,2104.583358,2612.896303, 1,1,0,0,0, 0,0,0,100
60.016101,  804.984974,1299.629465,1691.250759,2104.594043,2612.890398, 1,1,0,0,0, 0,0,0,100
60.020126,  804.984974,1299.629465,1691.252531,2104.607649,2612.882891, 1,1,0,0,0, 0,0,0,100
